r15032.1	381754	152983466
r15033.1	381754	152983466
r15034.1	381754	152983466
r15035.1	381754	152983466
r15036.1	381754	152983466
r15037.1	381754	152983466
r15038.1	381754	152983466
r15039.1	381754	152983466
r15040.1	381754	152983466
r15041.1	381754	152983466
r15042.1	381754	152983466
r15043.1	381754	152983466
r15044.1	381754	152983466
r15045.1	381754	152983466
r15046.1	381754	152983466
r15047.1	381754	152983466
r15048.1	381754	152983466
r15049.1	381754	152983466
r15050.1	381754	152983466
r15051.1	381754	152983466
r15052.1	381754	152983466
r15053.1	381754	152983466
r15054.1	381754	152983466
r15055.1	381754	152983466
r15056.1	381754	152983466
r15057.1	381754	152983466
r15058.1	381754	152983466
r15059.1	381754	152983466
r15060.1	381754	152983466
r15061.1	381754	152983466
r15062.1	381754	152983466
r15063.1	381754	152983466
r15064.1	381754	152983466
r15065.1	381754	152983466
r15066.1	381754	152983466
r15067.1	381754	152983466
r15068.1	381754	152983466
r15069.1	381754	152983466
r15070.1	381754	152983466
r15071.1	381754	152983466
r15072.1	381754	152983466
r15073.1	381754	152983466
r15074.1	381754	152983466
r15075.1	381754	152983466
r15076.1	381754	152983466
r15077.1	381754	152983466
r15078.1	381754	152983466
r15079.1	381754	152983466
r15080.1	381754	152983466
r15081.1	381754	152983466
r15082.1	381754	152983466
r15083.1	381754	152983466
r15084.1	381754	152983466
r15085.1	381754	152983466
r15086.1	381754	152983466
r15087.1	381754	152983466
r15088.1	381754	152983466
r15089.1	381754	152983466
r15090.1	381754	152983466
r15091.1	381754	152983466
r15092.1	381754	152983466
r15093.1	381754	152983466
r15094.1	381754	152983466
r15095.1	381754	152983466
r15096.1	381754	152983466
r15097.1	381754	152983466
r15098.1	381754	152983466
r15099.1	381754	152983466
r15100.1	381754	152983466
r15101.1	381754	152983466
r15102.1	381754	152983466
r15103.1	381754	152983466
r15104.1	381754	152983466
r15105.1	381754	152983466
r15106.1	381754	152983466
r15107.1	381754	152983466
r15108.1	381754	152983466
r15109.1	381754	152983466
r15110.1	381754	152983466
r15111.1	381754	152983466
r15112.1	381754	152983466
r15113.1	381754	152983466
r15114.1	381754	152983466
r15115.1	381754	152983466
r15116.1	381754	152983466
r15117.1	381754	152983466
r15118.1	381754	152983466
r15119.1	381754	152983466
r15120.1	381754	152983466
r15121.1	381754	152983466
r15122.1	381754	152983466
r15123.1	381754	152983466
r15124.1	381754	152983466
r15125.1	381754	152983466
r15126.1	381754	152983466
r15127.1	381754	152983466
r15128.1	381754	152983466
r15129.1	381754	152983466
r15130.1	381754	152983466
r15131.1	381754	152983466
r15132.1	381754	152983466
r15133.1	381754	152983466
r15134.1	381754	152983466
r15135.1	381754	152983466
r15136.1	381754	152983466
r15137.1	381754	152983466
r15138.1	381754	152983466
r15139.1	381754	152983466
r15140.1	381754	152983466
r15141.1	381754	152983466
r15142.1	381754	152983466
r15143.1	381754	152983466
r15144.1	381754	152983466
r15145.1	381754	152983466
r15146.1	381754	152983466
r15147.1	381754	152983466
r15148.1	381754	152983466
r15149.1	381754	152983466
r15150.1	381754	152983466
r15151.1	381754	152983466
r15152.1	381754	152983466
r15153.1	381754	152983466
r15154.1	381754	152983466
r15155.1	381754	152983466
r15156.1	381754	152983466
r15157.1	381754	152983466
r15158.1	381754	152983466
r15159.1	381754	152983466
r15160.1	381754	152983466
r15161.1	381754	152983466
r15162.1	381754	152983466
r15163.1	381754	152983466
r15164.1	381754	152983466
r15165.1	381754	152983466
r15166.1	381754	152983466
r15167.1	381754	152983466
r15168.1	381754	152983466
r15169.1	381754	152983466
r15170.1	381754	152983466
r15171.1	381754	152983466
r15172.1	381754	152983466
r15173.1	381754	152983466
r15174.1	381754	152983466
r15175.1	381754	152983466
r15176.1	381754	152983466
r15177.1	381754	152983466
r15178.1	381754	152983466
r15179.1	381754	152983466
r15180.1	381754	152983466
r15181.1	381754	152983466
r15182.1	381754	152983466
r15183.1	381754	152983466
r15184.1	381754	152983466
r15185.1	381754	152983466
r15186.1	381754	152983466
r15187.1	381754	152983466
r15188.1	381754	152983466
r15189.1	381754	152983466
r15190.1	381754	152983466
r15191.1	381754	152983466
r15192.1	381754	152983466
r15193.1	381754	152983466
r15194.1	381754	152983466
r15195.1	381754	152983466
r15196.1	381754	152983466
r15197.1	381754	152983466
r15198.1	381754	152983466
r15199.1	381754	152983466
r15200.1	381754	152983466
r15201.1	381754	152983466
r15202.1	381754	152983466
r15203.1	381754	152983466
r15204.1	381754	152983466
r15205.1	381754	152983466
r15206.1	381754	152983466
r15207.1	381754	152983466
r15208.1	381754	152983466
r15209.1	381754	152983466
r15210.1	381754	152983466
r15211.1	381754	152983466
r15212.1	381754	152983466
r15213.1	381754	152983466
r15214.1	381754	152983466
r15215.1	381754	152983466
r15216.1	381754	152983466
r15217.1	381754	152983466
r15218.1	381754	152983466
r15219.1	381754	152983466
r15220.1	381754	152983466
r15221.1	381754	152983466
r15222.1	381754	152983466
r15223.1	381754	152983466
r15224.1	381754	152983466
r15225.1	381754	152983466
r15226.1	381754	152983466
r15227.1	381754	152983466
r15228.1	381754	152983466
r15229.1	381754	152983466
r15230.1	381754	152983466
r15231.1	381754	152983466
r15232.1	381754	152983466
r15233.1	381754	152983466
r15234.1	381754	152983466
r15235.1	381754	152983466
r15236.1	381754	152983466
r15237.1	381754	152983466
r15238.1	381754	152983466
r15239.1	381754	152983466
r15240.1	381754	152983466
r15241.1	381754	152983466
r15242.1	381754	152983466
r15243.1	381754	152983466
r15244.1	381754	152983466
r15245.1	381754	152983466
r15246.1	381754	152983466
r15247.1	381754	152983466
r15248.1	381754	152983466
r15249.1	381754	152983466
r15250.1	381754	152983466
r15251.1	381754	152983466
r15252.1	381754	152983466
r15253.1	381754	152983466
r15254.1	381754	152983466
r15255.1	381754	152983466
r15256.1	381754	152983466
r15257.1	381754	152983466
r15258.1	381754	152983466
r15259.1	381754	152983466
r15260.1	381754	152983466
r15261.1	381754	152983466
r15262.1	381754	152983466
r15263.1	381754	152983466
r15264.1	381754	152983466
r15265.1	381754	152983466
r15266.1	381754	152983466
r15267.1	381754	152983466
r15268.1	381754	152983466
r15269.1	381754	152983466
r15270.1	381754	152983466
r15271.1	381754	152983466
r15272.1	381754	152983466
r15273.1	381754	152983466
r15274.1	381754	152983466
r15275.1	381754	152983466
r15276.1	381754	152983466
r15277.1	381754	152983466
r15278.1	381754	152983466
r15279.1	381754	152983466
r15280.1	381754	152983466
r15281.1	381754	152983466
r15282.1	381754	152983466
r15283.1	381754	152983466
r15284.1	381754	152983466
r15285.1	381754	152983466
r15286.1	381754	152983466
r15287.1	381754	152983466
r15288.1	381754	152983466
r15289.1	381754	152983466
r15290.1	381754	152983466
r15291.1	381754	152983466
r15292.1	381754	152983466
r15293.1	381754	152983466
r15294.1	381754	152983466
r15295.1	381754	152983466
r15296.1	381754	152983466
r15297.1	381754	152983466
r15298.1	381754	152983466
r15299.1	381754	152983466
r15300.1	381754	152983466
r15301.1	381754	152983466
r15302.1	381754	152983466
r15303.1	381754	152983466
r15304.1	381754	152983466
r15305.1	381754	152983466
r15306.1	381754	152983466
r15307.1	381754	152983466
r15308.1	381754	152983466
r15309.1	381754	152983466
r15310.1	381754	152983466
r15311.1	381754	152983466
r15312.1	381754	152983466
r15313.1	381754	152983466
r15314.1	381754	152983466
r15315.1	381754	152983466
r15316.1	381754	152983466
r15317.1	381754	152983466
r15318.1	381754	152983466
r15319.1	381754	152983466
r15320.1	381754	152983466
r15321.1	381754	152983466
r15322.1	381754	152983466
r15323.1	381754	152983466
r15324.1	381754	152983466
r15325.1	381754	152983466
r15326.1	381754	152983466
r15327.1	381754	152983466
r15328.1	381754	152983466
r15329.1	381754	152983466
r15330.1	381754	152983466
r15331.1	381754	152983466
r15332.1	381754	152983466
r15333.1	381754	152983466
r15334.1	381754	152983466
r15335.1	381754	152983466
r15336.1	381754	152983466
r15337.1	381754	152983466
r15338.1	381754	152983466
r15339.1	381754	152983466
r15340.1	381754	152983466
r15341.1	381754	152983466
r15342.1	381754	152983466
r15343.1	381754	152983466
r15344.1	381754	152983466
r15345.1	381754	152983466
r15346.1	381754	152983466
r15347.1	381754	152983466
r15348.1	381754	152983466
r15349.1	381754	152983466
r15350.1	381754	152983466
r15351.1	381754	152983466
r15352.1	381754	152983466
r15353.1	381754	152983466
r15354.1	381754	152983466
r15355.1	381754	152983466
r15356.1	381754	152983466
r15357.1	381754	152983466
r15358.1	381754	152983466
r15359.1	381754	152983466
r15360.1	381754	152983466
r15361.1	381754	152983466
r15362.1	381754	152983466
r15363.1	381754	152983466
r15364.1	381754	152983466
r15365.1	381754	152983466
r15366.1	381754	152983466
r15367.1	381754	152983466
r15368.1	381754	152983466
r15369.1	381754	152983466
r15370.1	381754	152983466
r15371.1	381754	152983466
r15372.1	381754	152983466
r15373.1	381754	152983466
r15374.1	381754	152983466
r15375.1	381754	152983466
r15376.1	381754	152983466
r15377.1	381754	152983466
r15378.1	381754	152983466
r15379.1	381754	152983466
r15380.1	381754	152983466
r15381.1	381754	152983466
r15382.1	381754	152983466
r15383.1	381754	152983466
r15384.1	381754	152983466
r15385.1	381754	152983466
r15386.1	381754	152983466
r15387.1	381754	152983466
r15388.1	381754	152983466
r15389.1	381754	152983466
r15390.1	381754	152983466
r15391.1	381754	152983466
r15392.1	381754	152983466
r15393.1	381754	152983466
r15394.1	381754	152983466
r15395.1	381754	152983466
r15396.1	381754	152983466
r15397.1	381754	152983466
r15398.1	381754	152983466
r15399.1	381754	152983466
r15400.1	381754	152983466
r15401.1	381754	152983466
r15402.1	381754	152983466
r15403.1	381754	152983466
r15404.1	381754	152983466
r15405.1	381754	152983466
r15406.1	381754	152983466
r15407.1	381754	152983466
r15408.1	381754	152983466
r15409.1	381754	152983466
r15410.1	381754	152983466
r15411.1	381754	152983466
r15412.1	381754	152983466
r15413.1	381754	152983466
r15414.1	381754	152983466
r15415.1	381754	152983466
r15416.1	381754	152983466
r15417.1	381754	152983466
r15418.1	381754	152983466
r15419.1	381754	152983466
r15420.1	381754	152983466
r15421.1	381754	152983466
r15422.1	381754	152983466
r15423.1	381754	152983466
r15424.1	381754	152983466
r15425.1	381754	152983466
r15426.1	381754	152983466
r15427.1	381754	152983466
r15428.1	381754	152983466
r15429.1	381754	152983466
r15430.1	381754	152983466
r15431.1	381754	152983466
r15432.1	381754	152983466
r15433.1	381754	152983466
r15434.1	381754	152983466
r15435.1	381754	152983466
r15436.1	381754	152983466
r15437.1	381754	152983466
r15438.1	381754	152983466
r15439.1	381754	152983466
r15440.1	381754	152983466
r15441.1	381754	152983466
r15442.1	381754	152983466
r15443.1	381754	152983466
r15444.1	381754	152983466
r15445.1	381754	152983466
r15446.1	381754	152983466
r15447.1	381754	152983466
r15448.1	381754	152983466
r15449.1	381754	152983466
r15450.1	381754	152983466
r15451.1	381754	152983466
r15452.1	381754	152983466
r15453.1	381754	152983466
r15454.1	381754	152983466
r15455.1	381754	152983466
r15456.1	381754	152983466
r15457.1	381754	152983466
r15458.1	381754	152983466
r15459.1	381754	152983466
r15460.1	381754	152983466
r15461.1	381754	152983466
r15462.1	381754	152983466
r15463.1	381754	152983466
r15464.1	381754	152983466
r15465.1	381754	152983466
r15466.1	381754	152983466
r15467.1	381754	152983466
r15468.1	381754	152983466
r15469.1	381754	152983466
r15470.1	381754	152983466
r15471.1	381754	152983466
r15472.1	381754	152983466
r15473.1	381754	152983466
r15474.1	381754	152983466
r15475.1	381754	152983466
r15476.1	381754	152983466
r15477.1	381754	152983466
r15478.1	381754	152983466
r15479.1	381754	152983466
r15480.1	381754	152983466
r15481.1	381754	152983466
r15482.1	381754	152983466
r15483.1	381754	152983466
r15484.1	381754	152983466
r15485.1	381754	152983466
r15486.1	381754	152983466
r15487.1	381754	152983466
r15488.1	381754	152983466
r15489.1	381754	152983466
r15490.1	381754	152983466
r15491.1	381754	152983466
r15492.1	381754	152983466
r15493.1	381754	152983466
r15494.1	381754	152983466
r15495.1	381754	152983466
r15496.1	381754	152983466
r15497.1	381754	152983466
r15498.1	381754	152983466
r15499.1	381754	152983466
r15500.1	381754	152983466
r15501.1	381754	152983466
r15502.1	381754	152983466
r15503.1	381754	152983466
r15504.1	381754	152983466
r15505.1	381754	152983466
r15506.1	381754	152983466
r15507.1	381754	152983466
r15508.1	381754	152983466
r15509.1	381754	152983466
r15510.1	381754	152983466
r15511.1	381754	152983466
r15512.1	381754	152983466
r15513.1	381754	152983466
r15514.1	381754	152983466
r15515.1	381754	152983466
r15516.1	381754	152983466
r15517.1	381754	152983466
r15518.1	381754	152983466
r15519.1	381754	152983466
r15520.1	381754	152983466
r15521.1	381754	152983466
r15522.1	381754	152983466
r15523.1	381754	152983466
r15524.1	381754	152983466
r15525.1	381754	152983466
r15526.1	381754	152983466
r15527.1	381754	152983466
r15528.1	381754	152983466
r15529.1	381754	152983466
r15530.1	381754	152983466
r15531.1	381754	152983466
r15532.1	381754	152983466
r15533.1	381754	152983466
r15534.1	381754	152983466
r15535.1	381754	152983466
r15536.1	381754	152983466
r15537.1	381754	152983466
r15538.1	381754	152983466
r15539.1	381754	152983466
r15540.1	381754	152983466
r15541.1	381754	152983466
r15542.1	381754	152983466
r15543.1	381754	152983466
r15544.1	381754	152983466
r15545.1	381754	152983466
r15546.1	381754	152983466
r15547.1	381754	152983466
r15548.1	381754	152983466
r15549.1	381754	152983466
r15550.1	381754	152983466
r15551.1	381754	152983466
r15552.1	381754	152983466
r15553.1	381754	152983466
r15554.1	381754	152983466
r15555.1	381754	152983466
r15556.1	381754	152983466
r15557.1	381754	152983466
r15558.1	381754	152983466
r15559.1	381754	152983466
r15560.1	381754	152983466
r15561.1	381754	152983466
r15562.1	381754	152983466
r15563.1	381754	152983466
r15564.1	381754	152983466
r15565.1	381754	152983466
r15566.1	381754	152983466
r15567.1	381754	152983466
r15568.1	381754	152983466
r15569.1	381754	152983466
r15570.1	381754	152983466
r15571.1	381754	152983466
r15572.1	381754	152983466
r15573.1	381754	152983466
r15574.1	381754	152983466
r15575.1	381754	152983466
r15576.1	381754	152983466
r15577.1	381754	152983466
r15578.1	381754	152983466
r15579.1	381754	152983466
r15580.1	381754	152983466
r15581.1	381754	152983466
r15582.1	381754	152983466
r15583.1	381754	152983466
r15584.1	381754	152983466
r15585.1	381754	152983466
r15586.1	381754	152983466
r15587.1	381754	152983466
r15588.1	381754	152983466
r15589.1	381754	152983466
r15590.1	381754	152983466
r15591.1	381754	152983466
r15592.1	381754	152983466
r15593.1	381754	152983466
r15594.1	381754	152983466
r15595.1	381754	152983466
r15596.1	381754	152983466
r15597.1	381754	152983466
r15598.1	381754	152983466
r15599.1	381754	152983466
r15600.1	381754	152983466
r15601.1	381754	152983466
r15602.1	381754	152983466
r15603.1	381754	152983466
r15604.1	381754	152983466
r15605.1	381754	152983466
r15606.1	381754	152983466
r15607.1	381754	152983466
r15608.1	381754	152983466
r15609.1	381754	152983466
r15610.1	381754	152983466
r15611.1	381754	152983466
r15612.1	381754	152983466
r15613.1	381754	152983466
r15614.1	381754	152983466
r15615.1	381754	152983466
r15616.1	381754	152983466
r15617.1	381754	152983466
r15618.1	381754	152983466
r15619.1	381754	152983466
r15620.1	381754	152983466
r15621.1	381754	152983466
r15622.1	381754	152983466
r15623.1	381754	152983466
r15624.1	381754	152983466
r15625.1	381754	152983466
r15626.1	381754	152983466
r15627.1	381754	152983466
r15628.1	381754	152983466
r15629.1	381754	152983466
r15630.1	381754	152983466
r15631.1	381754	152983466
r15632.1	381754	152983466
r15633.1	381754	152983466
r15634.1	381754	152983466
r15635.1	381754	152983466
r15636.1	381754	152983466
r15637.1	381754	152983466
r15638.1	381754	152983466
r15639.1	381754	152983466
r15640.1	381754	152983466
r15641.1	381754	152983466
r15642.1	381754	152983466
r15643.1	381754	152983466
r15644.1	381754	152983466
r15645.1	381754	152983466
r15646.1	381754	152983466
r15647.1	381754	152983466
r15648.1	381754	152983466
r15649.1	381754	152983466
r15650.1	381754	152983466
r15651.1	381754	152983466
r15652.1	381754	152983466
r15653.1	381754	152983466
r15654.1	381754	152983466
r15655.1	381754	152983466
r15656.1	381754	152983466
r15657.1	381754	152983466
r15658.1	381754	152983466
r15659.1	381754	152983466
r15660.1	381754	152983466
r15661.1	381754	152983466
r15662.1	381754	152983466
r15663.1	381754	152983466
r15664.1	381754	152983466
r15665.1	381754	152983466
r15666.1	381754	152983466
r15667.1	381754	152983466
r15668.1	381754	152983466
r15669.1	381754	152983466
r15670.1	381754	152983466
r15671.1	381754	152983466
r15672.1	381754	152983466
r15673.1	381754	152983466
r15674.1	381754	152983466
r15675.1	381754	152983466
r15676.1	381754	152983466
r15677.1	381754	152983466
r15678.1	381754	152983466
r15679.1	381754	152983466
r15680.1	381754	152983466
r15681.1	381754	152983466
r15682.1	381754	152983466
r15683.1	381754	152983466
r15684.1	381754	152983466
r15685.1	381754	152983466
r15686.1	381754	152983466
r15687.1	381754	152983466
r15688.1	381754	152983466
r15689.1	381754	152983466
r15690.1	381754	152983466
r15691.1	381754	152983466
r15692.1	381754	152983466
r15693.1	381754	152983466
r15694.1	381754	152983466
r15695.1	381754	152983466
r15696.1	381754	152983466
r15697.1	381754	152983466
r15698.1	381754	152983466
r15699.1	381754	152983466
r15700.1	381754	152983466
r15701.1	381754	152983466
r15702.1	381754	152983466
r15703.1	381754	152983466
r15704.1	381754	152983466
r15705.1	381754	152983466
r15706.1	381754	152983466
r15707.1	381754	152983466
r15708.1	381754	152983466
r15709.1	381754	152983466
r15710.1	381754	152983466
r15711.1	381754	152983466
r15712.1	381754	152983466
r15713.1	381754	152983466
r15714.1	381754	152983466
r15715.1	381754	152983466
r15716.1	381754	152983466
r15717.1	381754	152983466
r15718.1	381754	152983466
r15719.1	381754	152983466
r15720.1	381754	152983466
r15721.1	381754	152983466
r15722.1	381754	152983466
r15723.1	381754	152983466
r15724.1	381754	152983466
r15725.1	381754	152983466
r15726.1	381754	152983466
r15727.1	381754	152983466
r15728.1	381754	152983466
r15729.1	381754	152983466
r15730.1	381754	152983466
r15731.1	381754	152983466
r15732.1	381754	152983466
r15733.1	381754	152983466
r15734.1	381754	152983466
r15735.1	381754	152983466
r15736.1	381754	152983466
r15737.1	381754	152983466
r15738.1	381754	152983466
r15739.1	381754	152983466
r15740.1	381754	152983466
r15741.1	381754	152983466
r15742.1	381754	152983466
r15743.1	381754	152983466
r15744.1	381754	152983466
r15745.1	381754	152983466
r15746.1	381754	152983466
r15747.1	381754	152983466
r15748.1	381754	152983466
r15749.1	381754	152983466
r15750.1	381754	152983466
r15751.1	381754	152983466
r15752.1	381754	152983466
r15753.1	381754	152983466
r15754.1	381754	152983466
r15755.1	381754	152983466
r15756.1	381754	152983466
r15757.1	381754	152983466
r15758.1	381754	152983466
r15759.1	381754	152983466
r15760.1	381754	152983466
r15761.1	381754	152983466
r15762.1	381754	152983466
r15763.1	381754	152983466
r15764.1	381754	152983466
r15765.1	381754	152983466
r15766.1	381754	152983466
r15767.1	381754	152983466
r15768.1	381754	152983466
r15769.1	381754	152983466
r15770.1	381754	152983466
r15771.1	381754	152983466
r15772.1	381754	152983466
r15773.1	381754	152983466
r15774.1	381754	152983466
r15775.1	381754	152983466
r15776.1	381754	152983466
r15777.1	381754	152983466
r15778.1	381754	152983466
r15779.1	381754	152983466
r15780.1	381754	152983466
r15781.1	381754	152983466
r15782.1	381754	152983466
r15783.1	381754	152983466
r15784.1	381754	152983466
r15785.1	381754	152983466
r15786.1	381754	152983466
r15787.1	381754	152983466
r15788.1	381754	152983466
r15789.1	381754	152983466
r15790.1	381754	152983466
r15791.1	381754	152983466
r15792.1	381754	152983466
r15793.1	381754	152983466
r15794.1	381754	152983466
r15795.1	381754	152983466
r15796.1	381754	152983466
r15797.1	381754	152983466
r15798.1	381754	152983466
r15799.1	381754	152983466
r15800.1	381754	152983466
r15801.1	381754	152983466
r15802.1	381754	152983466
r15803.1	381754	152983466
r15804.1	381754	152983466
r15805.1	381754	152983466
r15806.1	381754	152983466
r15807.1	381754	152983466
r15808.1	381754	152983466
r15809.1	381754	152983466
r15810.1	381754	152983466
r15811.1	381754	152983466
r15812.1	381754	152983466
r15813.1	381754	152983466
r15814.1	381754	152983466
r15815.1	381754	152983466
r15816.1	381754	152983466
r15817.1	381754	152983466
r15818.1	381754	152983466
r15819.1	381754	152983466
r15820.1	381754	152983466
r15821.1	381754	152983466
r15822.1	381754	152983466
r15823.1	381754	152983466
r15824.1	381754	152983466
r15825.1	381754	152983466
r15826.1	381754	152983466
r15827.1	381754	152983466
r15828.1	381754	152983466
r15829.1	381754	152983466
r15830.1	381754	152983466
r15831.1	381754	152983466
r15832.1	381754	152983466
r15833.1	381754	152983466
r15834.1	381754	152983466
r15835.1	381754	152983466
r15836.1	381754	152983466
r15837.1	381754	152983466
r15838.1	381754	152983466
r15839.1	381754	152983466
r15840.1	381754	152983466
r15841.1	381754	152983466
r15842.1	381754	152983466
r15843.1	381754	152983466
r15844.1	381754	152983466
r15845.1	381754	152983466
r15846.1	381754	152983466
r15847.1	381754	152983466
r15848.1	381754	152983466
r15849.1	381754	152983466
r15850.1	381754	152983466
r15851.1	381754	152983466
r15852.1	381754	152983466
r15853.1	381754	152983466
r15854.1	381754	152983466
r15855.1	381754	152983466
r15856.1	381754	152983466
r15857.1	381754	152983466
r15858.1	381754	152983466
r15859.1	381754	152983466
r15860.1	381754	152983466
r15861.1	381754	152983466
r15862.1	381754	152983466
r15863.1	381754	152983466
r15864.1	381754	152983466
r15865.1	381754	152983466
r15866.1	381754	152983466
r15867.1	381754	152983466
r15868.1	381754	152983466
r15869.1	381754	152983466
r15870.1	381754	152983466
r15871.1	381754	152983466
r15872.1	381754	152983466
r15873.1	381754	152983466
r15874.1	381754	152983466
r15875.1	381754	152983466
r15876.1	381754	152983466
r15877.1	381754	152983466
r15878.1	381754	152983466
r15879.1	381754	152983466
r15880.1	381754	152983466
r15881.1	381754	152983466
r15882.1	381754	152983466
r15883.1	381754	152983466
r15884.1	381754	152983466
r15885.1	381754	152983466
r15886.1	381754	152983466
r15887.1	381754	152983466
r15888.1	381754	152983466
r15889.1	381754	152983466
r15890.1	381754	152983466
r15891.1	381754	152983466
r15892.1	381754	152983466
r15893.1	381754	152983466
r15894.1	381754	152983466
r15895.1	381754	152983466
r15896.1	381754	152983466
r15897.1	381754	152983466
r15898.1	381754	152983466
r15899.1	381754	152983466
r15900.1	381754	152983466
r15901.1	381754	152983466
r15902.1	381754	152983466
r15903.1	381754	152983466
r15904.1	381754	152983466
r15905.1	381754	152983466
r15906.1	381754	152983466
r15907.1	381754	152983466
r15908.1	381754	152983466
r15909.1	381754	152983466
r15910.1	381754	152983466
r15911.1	381754	152983466
r15912.1	381754	152983466
r15913.1	381754	152983466
r15914.1	381754	152983466
r15915.1	381754	152983466
r15916.1	381754	152983466
r15917.1	381754	152983466
r15918.1	381754	152983466
r15919.1	381754	152983466
r15920.1	381754	152983466
r15921.1	381754	152983466
r15922.1	381754	152983466
r15923.1	381754	152983466
r15924.1	381754	152983466
r15925.1	381754	152983466
r15926.1	381754	152983466
r15927.1	381754	152983466
r15928.1	381754	152983466
r15929.1	381754	152983466
r15930.1	381754	152983466
r15931.1	381754	152983466
r15932.1	381754	152983466
r15933.1	381754	152983466
r15934.1	381754	152983466
r15935.1	381754	152983466
r15936.1	381754	152983466
r15937.1	381754	152983466
r15938.1	381754	152983466
r15939.1	381754	152983466
r15940.1	381754	152983466
r15941.1	381754	152983466
r15942.1	381754	152983466
r15943.1	381754	152983466
r15944.1	381754	152983466
r15945.1	381754	152983466
r15946.1	381754	152983466
r15947.1	381754	152983466
r15948.1	381754	152983466
r15949.1	381754	152983466
r15950.1	381754	152983466
r15951.1	381754	152983466
r15952.1	381754	152983466
r15953.1	381754	152983466
r15954.1	381754	152983466
r15955.1	381754	152983466
r15956.1	381754	152983466
r15957.1	381754	152983466
r15958.1	381754	152983466
r15959.1	381754	152983466
r15960.1	381754	152983466
r15961.1	381754	152983466
r15962.1	381754	152983466
r15963.1	381754	152983466
r15964.1	381754	152983466
r15965.1	381754	152983466
r15966.1	381754	152983466
r15967.1	381754	152983466
r15968.1	381754	152983466
r15969.1	381754	152983466
r15970.1	381754	152983466
r21324.1	387093	152991597
r21325.1	387093	152991597
r21326.1	387093	152991597
r21327.1	387093	152991597
r21328.1	387093	152991597
r21329.1	387093	152991597
r21330.1	387093	152991597
r21331.1	387093	152991597
r21332.1	387093	152991597
r21333.1	387093	152991597
r21334.1	387093	152991597
r21335.1	387093	152991597
r21336.1	387093	152991597
r21337.1	387093	152991597
r21338.1	387093	152991597
r21339.1	387093	152991597
r21340.1	387093	152991597
r21341.1	387093	152991597
r21342.1	387093	152991597
r21343.1	387093	152991597
r21344.1	387093	152991597
r21345.1	387093	152991597
r21346.1	387093	152991597
r21347.1	387093	152991597
r21348.1	387093	152991597
r21349.1	387093	152991597
r21350.1	387093	152991597
r21351.1	387093	152991597
r21352.1	387093	152991597
r21353.1	387093	152991597
r21354.1	387093	152991597
r21355.1	387093	152991597
r21356.1	387093	152991597
r21357.1	387093	152991597
r21358.1	387093	152991597
r21359.1	387093	152991597
r21360.1	387093	152991597
r21361.1	387093	152991597
r21362.1	387093	152991597
r21363.1	387093	152991597
r21364.1	387093	152991597
r21365.1	387093	152991597
r21366.1	387093	152991597
r21367.1	387093	152991597
r21368.1	387093	152991597
r21369.1	387093	152991597
r21370.1	387093	152991597
r21371.1	387093	152991597
r21372.1	387093	152991597
r21373.1	387093	152991597
r21374.1	387093	152991597
r21375.1	387093	152991597
r21376.1	387093	152991597
r21377.1	387093	152991597
r21378.1	387093	152991597
r21379.1	387093	152991597
r21380.1	387093	152991597
r21381.1	387093	152991597
r21382.1	387093	152991597
r21383.1	387093	152991597
r21384.1	387093	152991597
r21385.1	387093	152991597
r21386.1	387093	152991597
r21387.1	387093	152991597
r21388.1	387093	152991597
r21389.1	387093	152991597
r21390.1	387093	152991597
r21391.1	387093	152991597
r21392.1	387093	152991597
r21393.1	387093	152991597
r21394.1	387093	152991597
r21395.1	387093	152991597
r21396.1	387093	152991597
r21397.1	387093	152991597
r21398.1	387093	152991597
r21399.1	387093	152991597
r21400.1	387093	152991597
r21401.1	387093	152991597
r21402.1	387093	152991597
r21403.1	387093	152991597
r21404.1	387093	152991597
r21405.1	387093	152991597
r21406.1	387093	152991597
r21407.1	387093	152991597
r21408.1	387093	152991597
r21409.1	387093	152991597
r21410.1	387093	152991597
r21411.1	387093	152991597
r21412.1	387093	152991597
r21413.1	387093	152991597
r21414.1	387093	152991597
r21415.1	387093	152991597
r21416.1	387093	152991597
r21417.1	387093	152991597
r21418.1	387093	152991597
r21419.1	387093	152991597
r21420.1	387093	152991597
r21421.1	387093	152991597
r21422.1	387093	152991597
r21423.1	387093	152991597
r21424.1	387093	152991597
r21425.1	387093	152991597
r21426.1	387093	152991597
r21427.1	387093	152991597
r21428.1	387093	152991597
r21429.1	387093	152991597
r21430.1	387093	152991597
r21431.1	387093	152991597
r21432.1	387093	152991597
r21433.1	387093	152991597
r21434.1	387093	152991597
r21435.1	387093	152991597
r21436.1	387093	152991597
r21437.1	387093	152991597
r21438.1	387093	152991597
r21439.1	387093	152991597
r21440.1	387093	152991597
r21441.1	387093	152991597
r21442.1	387093	152991597
r21443.1	387093	152991597
r21444.1	387093	152991597
r21445.1	387093	152991597
r21446.1	387093	152991597
r21447.1	387093	152991597
r21448.1	387093	152991597
r21449.1	387093	152991597
r21450.1	387093	152991597
r21451.1	387093	152991597
r21452.1	387093	152991597
r21453.1	387093	152991597
r21454.1	387093	152991597
r21455.1	387093	152991597
r21456.1	387093	152991597
r21457.1	387093	152991597
r21458.1	387093	152991597
r21459.1	387093	152991597
r21460.1	387093	152991597
